Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,175.1699981689453,177.60000610351562,174.75,177.14999389648438,173.85826110839844,2667500
2022-01-04,177.67999267578125,179.52000427246094,174.1199951171875,175.5500030517578,172.28799438476562,3889300
2022-01-05,175.32000732421875,177.17999267578125,172.72999572753906,172.83999633789062,169.62832641601562,3655200
2022-01-06,173.10000610351562,174.9600067138672,172.0399932861328,173.38999938964844,170.16812133789062,3584400
2022-01-07,173.10000610351562,173.75999450683594,166.0,168.83999633789062,165.70265197753906,6747500
2022-01-10,168.11000061035156,170.72999572753906,165.3800048828125,170.39999389648438,167.23365783691406,6017100
2022-01-11,168.77000427246094,174.02999877929688,168.4600067138672,173.6300048828125,170.40365600585938,3789300
2022-01-12,175.38999938964844,175.38999938964844,171.97000122070312,173.75,170.5214385986328,1993400
2022-01-13,175.61000061035156,176.27000427246094,169.24000549316406,169.77999877929688,166.62521362304688,3954000
2022-01-14,168.41000366210938,172.1199951171875,168.08999633789062,172.0,168.803955078125,2869600
2022-01-18,168.69000244140625,170.1199951171875,166.1699981689453,166.5,163.40615844726562,4160300
2022-01-19,167.10000610351562,168.7899932861328,162.97000122070312,163.05999755859375,160.03005981445312,3736600
2022-01-20,163.82000732421875,164.75999450683594,158.60000610351562,158.6300048828125,155.68238830566406,4021300
2022-01-21,158.82000732421875,162.67999267578125,156.9600067138672,159.52000427246094,156.5558624267578,5547500
2022-01-24,159.00999450683594,161.72000122070312,151.47000122070312,161.44000244140625,158.44017028808594,6665200
2022-01-25,157.38999938964844,159.58999633789062,155.4199981689453,155.77000427246094,152.8755340576172,4064200
2022-01-26,159.0,165.10000610351562,157.33999633789062,159.77000427246094,156.8011932373047,5850000
2022-01-27,162.60000610351562,163.75,154.0399932861328,154.58999633789062,151.71743774414062,4691100
2022-01-28,154.1199951171875,158.7100067138672,151.17999267578125,158.6300048828125,155.68238830566406,3839700
2022-01-31,158.32000732421875,164.22999572753906,157.2100067138672,163.97000122070312,160.9231719970703,4504800
2022-02-01,164.10000610351562,165.5,161.0500030517578,165.3699951171875,162.29713439941406,3038000
2022-02-02,165.42999267578125,169.42999267578125,164.89999389648438,168.91000366210938,165.7713623046875,2824500
2022-02-03,165.63999938964844,167.6199951171875,161.57000732421875,162.02000427246094,159.00941467285156,4452100
2022-02-04,160.14999389648438,162.3800048828125,156.77000427246094,161.02999877929688,158.0377960205078,5174400
2022-02-07,161.0800018310547,163.25,160.3000030517578,160.82000732421875,157.8317108154297,2443300
2022-02-08,160.92999267578125,163.67999267578125,160.39999389648438,163.1300048828125,160.09877014160156,3173200
2022-02-09,165.3800048828125,168.33999633789062,163.47999572753906,168.2100067138672,165.08438110351562,3207900
2022-02-10,163.82000732421875,168.3300018310547,161.02999877929688,161.6699981689453,158.66590881347656,3462600
2022-02-11,161.9600067138672,163.27999877929688,153.0800018310547,153.89999389648438,151.040283203125,5455500
2022-02-14,154.9199981689453,157.08999633789062,151.52000427246094,153.97999572753906,151.11878967285156,4501500
2022-02-15,157.27000427246094,162.33999633789062,157.10000610351562,162.0399932861328,159.02902221679688,4909600
2022-02-16,161.88999938964844,168.88999938964844,161.57000732421875,168.33999633789062,165.2119598388672,5825200
2022-02-17,166.1300048828125,166.27000427246094,160.3300018310547,160.42999267578125,157.4489288330078,4702700
2022-02-18,161.11000061035156,162.6999969482422,158.57000732421875,160.36000061035156,157.38026428222656,3921600
2022-02-22,158.89999389648438,162.8800048828125,158.2899932861328,160.8800048828125,157.89059448242188,4269500
2022-02-23,162.07000732421875,163.5,156.1699981689453,156.49000549316406,153.5821533203125,5087000
2022-02-24,154.3300018310547,160.0,152.02999877929688,159.7899932861328,157.58615112304688,4152200
2022-02-25,159.8800048828125,162.17999267578125,157.6699981689453,162.1199951171875,159.884033203125,2741600
2022-02-28,161.3300018310547,161.3300018310547,157.24000549316406,160.2899932861328,158.07925415039062,3606900
2022-03-01,159.52999877929688,160.75,155.5500030517578,156.9499969482422,154.78530883789062,3761800
2022-03-02,157.47000122070312,161.52999877929688,157.11000061035156,159.82000732421875,157.6157684326172,2578700
