Date,Open,High,Low,Close,Adj Close,Volume
2022-05-19,289.2900085449219,294.3900146484375,287.5799865722656,289.5799865722656,289.5799865722656,79920700
2022-05-20,293.1300048828125,293.79998779296875,280.2099914550781,288.67999267578125,288.67999267578125,91764200
2022-05-23,289.75,293.8699951171875,287.2900085449219,293.4800109863281,293.4800109863281,63648400
2022-05-24,288.1300048828125,288.8599853515625,282.25,287.239990234375,287.239990234375,73491100
2022-05-25,285.7099914550781,293.3900146484375,285.5,291.260009765625,291.260009765625,67144500
2022-05-26,290.44000244140625,300.9200134277344,290.1499938964844,299.3299865722656,299.3299865722656,59462200
2022-05-27,302.5400085449219,309.25,302.4200134277344,309.1000061035156,309.1000061035156,66985600
2022-05-31,309.07000732421875,311.3299865722656,304.3299865722656,308.2799987792969,308.2799987792969,60968300
2022-06-01,310.4700012207031,312.6499938964844,303.7300109863281,306.0,306.0,65341700
2022-06-02,304.8500061035156,314.55999755859375,303.3999938964844,314.3800048828125,314.3800048828125,59291300
2022-06-03,309.0299987792969,310.4700012207031,304.9200134277344,306.20001220703125,306.20001220703125,60914700
2022-06-06,310.75,312.3500061035156,305.6199951171875,307.2200012207031,307.2200012207031,51785000
2022-06-07,303.80999755859375,310.6700134277344,302.69000244140625,309.8699951171875,309.8699951171875,44900300
2022-06-08,309.04998779296875,311.7200012207031,306.7699890136719,307.6400146484375,307.6400146484375,38342100
2022-06-09,305.9100036621094,309.04998779296875,299.2300109863281,299.3999938964844,299.3999938964844,55900500
2022-06-10,293.6499938964844,294.8699951171875,288.3800048828125,288.8399963378906,288.8399963378906,85963500
2022-06-13,279.75,282.3399963378906,274.5299987792969,275.4100036621094,275.4100036621094,94442000
2022-06-14,277.6600036621094,278.6600036621094,273.3399963378906,275.9100036621094,275.9100036621094,64697500
2022-06-15,279.4200134277344,286.8299865722656,276.6099853515625,282.79998779296875,282.79998779296875,86051400
2022-06-16,275.5899963378906,276.05999755859375,269.2799987792969,271.3900146484375,271.3900146484375,81910300
2022-06-17,272.17999267578125,277.19000244140625,270.510009765625,274.69000244140625,274.69000244140625,82703400
2022-06-21,278.75,283.45001220703125,278.6400146484375,281.0799865722656,281.0799865722656,51633700
2022-06-22,278.5199890136719,285.17999267578125,277.9100036621094,280.6700134277344,280.6700134277344,67472900
2022-06-23,283.2099914550781,285.7200012207031,280.30999755859375,284.8500061035156,284.8500061035156,57457800
2022-06-24,287.739990234375,295.0400085449219,287.5,294.6099853515625,294.6099853515625,58422300
2022-06-27,296.0,296.5799865722656,291.2900085449219,292.45001220703125,292.45001220703125,54151500
2022-06-28,293.0,295.6499938964844,283.3500061035156,283.5400085449219,283.5400085449219,61609800
2022-06-29,283.3999938964844,285.3399963378906,280.8399963378906,283.79998779296875,283.79998779296875,57302700
2022-06-30,280.75,283.94000244140625,275.7799987792969,280.2799987792969,280.2799987792969,79313600
2022-07-01,278.95001220703125,282.5299987792969,277.0299987792969,282.1300048828125,282.1300048828125,56675100
2022-07-05,278.30999755859375,287.0799865722656,276.75,286.9599914550781,286.9599914550781,61829300
2022-07-06,287.3500061035156,290.95001220703125,285.5899963378906,288.79998779296875,288.79998779296875,63194700
2022-07-07,289.6300048828125,295.70001220703125,289.6300048828125,294.9800109863281,294.9800109863281,56620100
2022-07-08,292.0799865722656,296.75,291.1199951171875,295.3500061035156,295.3500061035156,59895500
2022-07-11,292.8800048828125,293.1099853515625,288.1400146484375,289.0400085449219,289.0400085449219,55273900
2022-07-12,290.32000732421875,292.2799987792969,284.6099853515625,286.239990234375,286.239990234375,55797100
2022-07-13,280.6000061035156,288.04998779296875,280.0199890136719,285.6499938964844,285.6499938964844,73939400
2022-07-14,282.989990234375,287.55999755859375,279.79998779296875,286.6700134277344,286.6700134277344,63741800
2022-07-15,289.7300109863281,291.9800109863281,288.0799865722656,291.8699951171875,291.8699951171875,63818100
2022-07-18,294.7200012207031,296.1600036621094,288.20001220703125,289.3999938964844,289.3999938964844,59519600
2022-07-19,293.1099853515625,298.6000061035156,291.4700012207031,298.29998779296875,298.29998779296875,55172600
2022-07-20,298.7300109863281,304.239990234375,297.92999267578125,303.0299987792969,303.0299987792969,67769400
2022-07-21,303.5,307.44000244140625,300.7799987792969,307.3800048828125,307.3800048828125,55049400
2022-07-22,306.42999267578125,308.54998779296875,300.1199951171875,301.989990234375,301.989990234375,57127700
2022-07-25,302.0199890136719,302.5,298.2200012207031,300.2699890136719,300.2699890136719,40582400
2022-07-26,298.5299987792969,298.7900085449219,293.5400085449219,294.3699951171875,294.3699951171875,50074100
2022-07-27,299.0400085449219,308.5400085449219,298.4599914550781,306.80999755859375,306.80999755859375,69304400
2022-07-28,306.5899963378906,310.3999938964844,302.75,309.80999755859375,309.80999755859375,55139900
2022-07-29,311.3900146484375,316.3900146484375,309.92999267578125,315.4599914550781,315.4599914550781,57501000
2022-08-01,313.6499938964844,318.80999755859375,312.5299987792969,315.2699890136719,315.2699890136719,46358800
2022-08-02,312.9200134277344,318.54998779296875,311.8399963378906,314.3299865722656,314.3299865722656,48676500
2022-08-03,316.04998779296875,323.7300109863281,315.989990234375,322.8900146484375,322.8900146484375,53735700
2022-08-04,322.9700012207031,324.7200012207031,320.7699890136719,324.3999938964844,324.3999938964844,38973700
2022-08-05,319.19000244140625,323.8299865722656,318.3900146484375,321.75,321.75,53894000
2022-08-08,322.69000244140625,326.4700012207031,319.2099914550781,320.7099914550781,320.7099914550781,43878500
2022-08-09,318.7699890136719,319.0299987792969,315.4200134277344,317.0799865722656,317.0799865722656,39764200
2022-08-10,324.5899963378906,326.2300109863281,322.05999755859375,325.92999267578125,325.92999267578125,51459600
2022-08-11,328.30999755859375,330.3599853515625,323.3599853515625,324.0799865722656,324.0799865722656,45897700
2022-08-12,326.17999267578125,330.5899963378906,325.1000061035156,330.3900146484375,330.3900146484375,40928400
2022-08-15,329.4200134277344,333.57000732421875,329.3999938964844,333.05999755859375,333.05999755859375,38266600
2022-08-16,332.05999755859375,334.4200134277344,329.1600036621094,332.2799987792969,332.2799987792969,41186900
2022-08-17,329.07000732421875,331.42999267578125,326.3599853515625,328.489990234375,328.489990234375,47842200
2022-08-18,328.44000244140625,330.489990234375,326.7900085449219,329.2799987792969,329.2799987792969,41937200
2022-08-19,326.1700134277344,326.8399963378906,322.0799865722656,322.8599853515625,322.8599853515625,51770600
2022-08-22,318.5,318.739990234375,313.5299987792969,314.3599853515625,314.3599853515625,51098900
2022-08-23,314.1199951171875,317.0,313.3299865722656,314.1000061035156,314.1000061035156,39497100
2022-08-24,313.6099853515625,316.8699951171875,312.989990234375,315.010009765625,315.010009765625,38057100
2022-08-25,316.8299865722656,320.6000061035156,315.760009765625,320.5799865722656,320.5799865722656,38098300
2022-08-26,320.2799987792969,321.510009765625,307.3500061035156,307.44000244140625,307.44000244140625,69047700
2022-08-29,304.6199951171875,307.2200012207031,303.2799987792969,304.4100036621094,304.4100036621094,48321900
2022-08-30,306.1000061035156,306.7300109863281,298.44000244140625,301.0199890136719,301.0199890136719,51184500
2022-08-31,303.989990234375,304.9100036621094,299.1600036621094,299.2699890136719,299.2699890136719,50044000
2022-09-01,296.7200012207031,299.7799987792969,292.95001220703125,299.3999938964844,299.3999938964844,57990700
2022-09-02,302.3399963378906,303.75,293.5199890136719,295.1700134277344,295.1700134277344,64666800
2022-09-06,295.6600036621094,296.6000061035156,290.8699951171875,293.04998779296875,293.04998779296875,57005400
2022-09-07,293.5400085449219,299.989990234375,293.2699890136719,298.9700012207031,298.9700012207031,49260400
2022-09-08,296.8500061035156,301.8699951171875,295.45001220703125,300.5199890136719,300.5199890136719,55649800
2022-09-09,302.8299865722656,307.6000061035156,300.5199890136719,307.0899963378906,307.0899963378906,56125200
2022-09-12,308.5,311.0799865722656,308.17999267578125,310.739990234375,310.739990234375,45905700
2022-09-13,301.79998779296875,303.0199890136719,292.7900085449219,293.70001220703125,293.70001220703125,79562200
2022-09-14,294.8699951171875,296.92999267578125,293.05999755859375,296.0299987792969,296.0299987792969,54907200
2022-09-15,294.07000732421875,296.5299987792969,289.4599914550781,291.1000061035156,291.1000061035156,65299400
2022-09-16,287.7200012207031,289.7200012207031,285.6199951171875,289.32000732421875,289.32000732421875,79920400
2022-09-19,286.1000061035156,291.2099914550781,286.0400085449219,291.04998779296875,291.04998779296875,52613800
2022-09-20,288.489990234375,291.07000732421875,286.3800048828125,288.7300109863281,288.7300109863281,51271100
2022-09-21,289.5899963378906,293.95001220703125,283.4200134277344,283.55999755859375,283.55999755859375,82931000
2022-09-22,282.0,283.0299987792969,278.82000732421875,280.07000732421875,280.07000732421875,62757100
2022-09-23,277.54998779296875,277.8500061035156,272.0199890136719,275.510009765625,275.510009765625,74815200
2022-09-26,275.0299987792969,279.489990234375,273.55999755859375,274.3699951171875,274.3699951171875,71176700
2022-09-27,277.80999755859375,280.2099914550781,272.1099853515625,274.4800109863281,274.4800109863281,69780100
2022-09-28,274.4599914550781,281.25,272.95001220703125,279.94000244140625,279.94000244140625,79652100
2022-09-29,275.8599853515625,276.25,268.8399963378906,271.8699951171875,271.8699951171875,81216000
2022-09-30,271.0299987792969,275.19000244140625,267.1000061035156,267.260009765625,267.260009765625,78482400
2022-10-03,269.07000732421875,275.1600036621094,267.5299987792969,273.5299987792969,273.5299987792969,61267400
2022-10-04,278.989990234375,282.8500061035156,278.989990234375,282.1300048828125,282.1300048828125,66696900
2022-10-05,278.2799987792969,283.80999755859375,275.4200134277344,281.9800109863281,281.9800109863281,55766300
2022-10-06,280.9599914550781,284.17999267578125,279.42999267578125,279.760009765625,279.760009765625,53489400
2022-10-07,275.0199890136719,275.1499938964844,267.739990234375,269.1000061035156,269.1000061035156,71354700
2022-10-10,269.29998779296875,269.70001220703125,263.6400146484375,266.4100036621094,266.4100036621094,60393000
2022-10-11,264.70001220703125,267.6300048828125,261.0299987792969,262.75,262.75,66522500
2022-10-12,263.3999938964844,265.3599853515625,261.95001220703125,262.6600036621094,262.6600036621094,50580200
2022-10-13,255.16000366210938,270.1700134277344,254.25999450683594,268.82000732421875,268.82000732421875,112894100
2022-10-14,271.20001220703125,271.80999755859375,260.1400146484375,260.739990234375,260.739990234375,77244300
2022-10-17,266.8399963378906,270.239990234375,266.739990234375,269.3500061035156,269.3500061035156,64576500
2022-10-18,276.5299987792969,277.2099914550781,268.739990234375,271.4800109863281,271.4800109863281,69781000
2022-10-19,269.92999267578125,273.67999267578125,268.07000732421875,270.489990234375,270.489990234375,53115400
2022-10-20,269.5799865722656,274.8399963378906,267.9200134277344,269.1099853515625,269.1099853515625,60605500
2022-10-21,267.9800109863281,275.9700012207031,266.82000732421875,275.4200134277344,275.4200134277344,77897700
2022-10-24,275.69000244140625,279.3999938964844,271.9700012207031,278.45001220703125,278.45001220703125,63963600
2022-10-25,279.4100036621094,284.6000061035156,277.8999938964844,284.2099914550781,284.2099914550781,59014500
2022-10-26,278.4599914550781,283.9800109863281,277.42999267578125,277.92999267578125,277.92999267578125,63492400
2022-10-27,276.7900085449219,278.2799987792969,272.3399963378906,272.8699951171875,272.8699951171875,57760300
2022-10-28,272.2300109863281,281.70001220703125,272.05999755859375,281.2200012207031,281.2200012207031,62651300
2022-10-31,278.9200134277344,279.760009765625,275.989990234375,277.95001220703125,277.95001220703125,47742000
2022-11-01,281.5,282.07000732421875,274.739990234375,275.1099853515625,275.1099853515625,45895900
2022-11-02,275.0799865722656,278.2099914550781,265.6099853515625,265.67999267578125,265.67999267578125,79803100
2022-11-03,263.010009765625,264.5,260.1000061035156,260.489990234375,260.489990234375,70038900
2022-11-04,265.5299987792969,266.6099853515625,259.0799865722656,264.67999267578125,264.67999267578125,78313200
2022-11-07,265.75,268.1400146484375,263.57000732421875,267.5899963378906,267.5899963378906,47333800
2022-11-08,269.1400146484375,272.8500061035156,265.5199890136719,269.5400085449219,269.5400085449219,63213800
2022-11-09,267.760009765625,268.55999755859375,263.0299987792969,263.32000732421875,263.32000732421875,64862100
2022-11-10,276.010009765625,283.04998779296875,273.8500061035156,282.75,282.75,99256700
2022-11-11,282.55999755859375,288.6400146484375,281.19000244140625,287.9599914550781,287.9599914550781,66961800
2022-11-14,285.8599853515625,289.2099914550781,284.44000244140625,285.44000244140625,285.44000244140625,55290700
2022-11-15,292.2099914550781,293.260009765625,285.9700012207031,289.3900146484375,289.3900146484375,73985400
2022-11-16,287.3900146484375,289.4800109863281,284.6000061035156,285.44000244140625,285.44000244140625,48859800
2022-11-17,280.8800048828125,286.32000732421875,280.7200012207031,284.80999755859375,284.80999755859375,55462100
2022-11-18,287.8900146484375,287.989990234375,282.32000732421875,284.82000732421875,284.82000732421875,53588600
2022-11-21,283.3999938964844,284.5799865722656,281.0400085449219,281.8900146484375,281.8900146484375,40083500
2022-11-22,282.6400146484375,286.1099853515625,280.4599914550781,285.95001220703125,285.95001220703125,41873400
2022-11-23,285.9700012207031,289.4599914550781,285.7900085449219,288.82000732421875,288.82000732421875,46390000
2022-11-25,287.19000244140625,287.9100036621094,286.4200134277344,286.9200134277344,286.9200134277344,15498800
2022-11-28,284.8999938964844,286.9599914550781,281.760009765625,282.7099914550781,282.7099914550781,38714200
2022-11-29,282.94000244140625,283.3500061035156,279.1700134277344,280.57000732421875,280.57000732421875,35618900
2022-11-30,280.8399963378906,293.4700012207031,279.9700012207031,293.3599853515625,293.3599853515625,74387600
2022-12-01,293.69000244140625,295.75,290.8800048828125,293.7200012207031,293.7200012207031,51547300
2022-12-02,288.5400085449219,293.45001220703125,288.3599853515625,292.54998779296875,292.54998779296875,53520800
2022-12-05,290.3800048828125,291.67999267578125,286.1499938964844,287.6400146484375,287.6400146484375,41482100
2022-12-06,287.4800109863281,287.6199951171875,280.260009765625,281.67999267578125,281.67999267578125,53937600
2022-12-07,280.4700012207031,282.57000732421875,278.7799987792969,280.5299987792969,280.5299987792969,45614300
2022-12-08,281.9100036621094,284.8399963378906,279.7900085449219,283.8500061035156,283.8500061035156,42594900
2022-12-09,282.80999755859375,285.6400146484375,281.5899963378906,282.0400085449219,282.0400085449219,47798200
2022-12-12,282.2200012207031,285.6400146484375,281.1600036621094,285.5799865722656,285.5799865722656,35732500
