Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,96.0999984741211,96.20999908447266,94.72000122070312,95.81999969482422,94.56295013427734,1633800
2022-01-04,95.68000030517578,96.7699966430664,94.8499984741211,96.5,95.2340316772461,1434700
2022-01-05,96.54000091552734,97.80000305175781,96.54000091552734,96.91999816894531,95.64852142333984,1155500
2022-01-06,97.12999725341797,98.08999633789062,96.30000305175781,96.48999786376953,95.22416687011719,1115700
2022-01-07,96.27999877929688,97.05999755859375,95.83999633789062,96.04000091552734,94.78006744384766,1276000
2022-01-10,96.12000274658203,96.25,93.68000030517578,94.62000274658203,93.37870025634766,2271200
2022-01-11,94.8499984741211,95.20999908447266,93.19999694824219,95.20999908447266,93.9609603881836,1432300
2022-01-12,95.02999877929688,95.4000015258789,94.1500015258789,95.37000274658203,94.11885833740234,1170100
2022-01-13,95.55999755859375,95.8499984741211,94.94000244140625,95.51000213623047,94.25702667236328,1327200
2022-01-14,95.31999969482422,96.62000274658203,94.72000122070312,96.3499984741211,95.08599853515625,1670800
2022-01-18,95.80000305175781,97.69999694824219,95.51000213623047,97.47000122070312,96.1913070678711,2246100
2022-01-19,95.41000366210938,97.12999725341797,95.30000305175781,96.05999755859375,94.7998046875,1618200
2022-01-20,95.94000244140625,96.79000091552734,95.16000366210938,95.33999633789062,94.08924102783203,1620700
2022-01-21,96.05999755859375,96.94000244140625,95.37000274658203,95.70999908447266,94.45439147949219,1252700
2022-01-24,95.62999725341797,96.41000366210938,92.44000244140625,94.16999816894531,92.93460083007812,1947000
2022-01-25,93.55000305175781,94.30999755859375,92.0,93.0199966430664,91.7996826171875,1663700
2022-01-26,92.55999755859375,93.91999816894531,91.44000244140625,91.94000244140625,90.73385620117188,2074700
2022-01-27,96.7699966430664,99.1500015258789,96.12999725341797,98.19999694824219,96.91172790527344,3162100
2022-01-28,98.1500015258789,98.4000015258789,96.1500015258789,98.2300033569336,96.94133758544922,2449500
2022-01-31,98.11000061035156,100.37999725341797,97.81999969482422,100.30999755859375,98.99404907226562,3451000
2022-02-01,100.4800033569336,100.93000030517578,99.04000091552734,100.48999786376953,99.17168426513672,2321500
2022-02-02,100.80000305175781,102.01000213623047,100.5,101.66000366210938,100.32634735107422,1271700
2022-02-03,102.0,103.76000213623047,101.77999877929688,102.9000015258789,101.55007934570312,1432000
2022-02-04,102.36000061035156,103.04000091552734,101.19000244140625,101.7300033569336,100.39542388916016,1721100
2022-02-07,102.05999755859375,102.30999755859375,101.19000244140625,101.88999938964844,100.5533218383789,1347100
2022-02-08,102.37999725341797,102.80000305175781,101.77999877929688,102.44000244140625,101.09610748291016,935400
2022-02-09,102.7699966430664,103.16999816894531,101.9800033569336,102.30000305175781,100.95794677734375,1785100
2022-02-10,102.16999816894531,102.69000244140625,100.2300033569336,100.44000244140625,99.12235260009766,1416600
2022-02-11,100.87999725341797,101.66000366210938,100.37000274658203,100.75,99.42828369140625,1322600
2022-02-14,100.95999908447266,101.31999969482422,99.30000305175781,100.4000015258789,99.08287048339844,1117300
2022-02-15,100.66000366210938,101.29000091552734,99.62999725341797,100.12000274658203,98.8065414428711,1247000
2022-02-16,100.04000091552734,100.52999877929688,97.58000183105469,98.38999938964844,97.09923553466797,1593000
2022-02-17,98.81999969482422,98.81999969482422,97.69000244140625,98.08000183105469,96.79330444335938,1415000
2022-02-18,97.91999816894531,98.56999969482422,96.8499984741211,97.79000091552734,96.50711822509766,2235600
2022-02-22,97.70999908447266,97.94999694824219,96.41999816894531,96.97000122070312,95.6978759765625,1710100
2022-02-23,97.37000274658203,97.80000305175781,96.44999694824219,96.61000061035156,95.34259033203125,1038900
2022-02-24,95.52999877929688,95.87999725341797,92.37000274658203,94.12000274658203,92.88526153564453,1922000
2022-02-25,94.56999969482422,96.4000015258789,94.54000091552734,96.20999908447266,94.94784545898438,1295900
2022-02-28,94.97000122070312,95.80000305175781,93.91000366210938,95.16999816894531,93.92147827148438,2474000
2022-03-01,95.05000305175781,97.05000305175781,94.80000305175781,96.25,94.98731231689453,1735800
2022-03-02,95.7300033569336,98.08999633789062,95.7300033569336,97.33000183105469,96.05314636230469,1358800
2022-03-03,97.62000274658203,99.66000366210938,97.51000213623047,99.55999755859375,98.25389099121094,1585900
2022-03-04,99.16000366210938,103.62999725341797,98.69999694824219,103.41000366210938,102.05338287353516,2371800
2022-03-07,102.86000061035156,107.3499984741211,102.7699966430664,104.05999755859375,102.69485473632812,3039200
2022-03-08,103.0999984741211,103.9800033569336,97.4800033569336,97.55000305175781,96.270263671875,2198700
2022-03-09,98.08999633789062,99.16000366210938,97.29000091552734,98.30999755859375,97.0202865600586,1218900
2022-03-10,98.18000030517578,98.52999877929688,97.04000091552734,97.94000244140625,96.6551513671875,874500
2022-03-11,97.98999786376953,98.8499984741211,96.41000366210938,96.5199966430664,95.25376892089844,916200
2022-03-14,97.0,98.2699966430664,95.70999908447266,98.19999694824219,96.91172790527344,1054500
2022-03-15,98.31999969482422,98.75,96.22000122070312,98.27999877929688,96.99068450927734,1154700
2022-03-16,98.2300033569336,98.2300033569336,95.94999694824219,96.83000183105469,95.55970764160156,1411300
2022-03-17,96.9000015258789,97.12999725341797,95.12999725341797,96.88999938964844,95.61891174316406,1351300
2022-03-18,97.2699966430664,97.2699966430664,94.80999755859375,96.23999786376953,94.9774398803711,1898400
2022-03-21,96.43000030517578,97.94999694824219,95.9800033569336,96.72000122070312,95.4511489868164,738700
