Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,186.14666748046875,186.8000030517578,179.27999877929688,181.40333557128906,181.40333557128906,3901200
2022-01-04,179.14999389648438,181.44332885742188,171.1133270263672,174.6666717529297,174.6666717529297,4793100
2022-01-05,171.0833282470703,173.49667358398438,167.22000122070312,168.2866668701172,168.2866668701172,3747000
2022-01-06,167.0,180.3333282470703,165.6699981689453,177.6366729736328,177.6366729736328,8276700
2022-01-07,175.6199951171875,182.73333740234375,174.76666259765625,175.163330078125,175.163330078125,6793200
2022-01-10,171.26333618164062,174.86000061035156,164.0,174.20333862304688,174.20333862304688,7487700
2022-01-11,171.57333374023438,176.56666564941406,170.6133270263672,175.35000610351562,175.35000610351562,3619500
2022-01-12,176.20333862304688,179.26666259765625,172.75999450683594,177.33999633789062,177.33999633789062,3039600
2022-01-13,177.33999633789062,178.02667236328125,165.33999633789062,166.1999969482422,166.1999969482422,4907400
2022-01-14,163.85000610351562,167.05999755859375,162.13333129882812,166.3699951171875,166.3699951171875,4098600
2022-01-18,163.2066650390625,173.3333282470703,163.15333557128906,167.4566650390625,167.4566650390625,4959900
2022-01-19,168.1233367919922,175.79666137695312,167.5366668701172,173.20333862304688,173.20333862304688,6160500
2022-01-20,173.60333251953125,178.9600067138672,173.02667236328125,173.22332763671875,173.22332763671875,5043300
2022-01-21,171.88333129882812,172.60333251953125,160.85333251953125,161.2100067138672,161.2100067138672,7767300
2022-01-24,158.17333984375,169.7566680908203,151.9199981689453,168.07000732421875,168.07000732421875,8765700
2022-01-25,166.34666442871094,166.57333374023438,158.3800048828125,158.49000549316406,158.49000549316406,5690400
2022-01-26,161.3333282470703,166.92999267578125,157.6666717529297,158.74667358398438,158.74667358398438,5763900
2022-01-27,161.8300018310547,168.14332580566406,161.42666625976562,161.74000549316406,161.74000549316406,5004600
2022-01-28,162.5500030517578,166.77999877929688,160.06333923339844,165.38999938964844,165.38999938964844,4122900
2022-01-31,165.38999938964844,173.05332946777344,165.38999938964844,172.46665954589844,172.46665954589844,5062500
2022-02-01,172.6199951171875,173.3333282470703,167.7433319091797,170.95333862304688,170.95333862304688,4216500
2022-02-02,172.28334045410156,172.76333618164062,168.46665954589844,169.8000030517578,169.8000030517578,3163500
2022-02-03,165.81333923339844,169.74000549316406,163.58999633789062,164.1366729736328,164.1366729736328,3155100
2022-02-04,163.72332763671875,173.06666564941406,162.6699981689453,171.8333282470703,171.8333282470703,4468200
2022-02-07,170.90333557128906,173.9199981689453,169.83999633789062,170.32666015625,170.32666015625,2108700
2022-02-08,170.11000061035156,172.64999389648438,168.336669921875,171.0833282470703,171.0833282470703,3969900
2022-02-09,173.3333282470703,179.0800018310547,172.8866729736328,178.163330078125,178.163330078125,3234300
2022-02-10,173.85667419433594,179.22000122070312,173.6666717529297,175.9166717529297,175.9166717529297,2634300
2022-02-11,177.30667114257812,178.6666717529297,168.90333557128906,170.0500030517578,170.0500030517578,3519900
2022-02-14,168.6266632080078,175.75,168.6266632080078,173.67333984375,173.67333984375,3412500
2022-02-15,175.67333984375,178.5433349609375,173.93333435058594,175.46665954589844,175.46665954589844,3600600
2022-02-16,172.95333862304688,176.66000366210938,171.51666259765625,175.47000122070312,175.47000122070312,2891700
2022-02-17,173.2100067138672,174.51666259765625,165.6666717529297,166.3800048828125,166.3800048828125,3661200
2022-02-18,166.35000610351562,166.97666931152344,160.46665954589844,160.72332763671875,160.72332763671875,5031900
2022-02-22,160.3433380126953,162.32333374023438,155.52333068847656,158.50332641601562,158.50332641601562,9622200
2022-02-23,168.73333740234375,170.45333862304688,157.3433380126953,159.20333862304688,159.20333862304688,13018800
2022-02-24,155.68666076660156,180.22332763671875,155.5,179.97999572753906,179.97999572753906,15041400
2022-02-25,177.05999755859375,190.3300018310547,176.81333923339844,189.9166717529297,189.9166717529297,11002500
2022-02-28,192.2933349609375,198.43333435058594,189.6699981689453,198.0833282470703,198.0833282470703,11355900
2022-03-01,197.1300048828125,199.65333557128906,190.56333923339844,192.25,192.25,8249400
2022-03-02,194.4566650390625,195.2866668701172,189.3000030517578,194.02000427246094,194.02000427246094,5202300
2022-03-03,194.26333618164062,197.0,189.67666625976562,191.1366729736328,191.1366729736328,4332900
2022-03-04,189.6699981689453,192.4933319091797,183.836669921875,185.836669921875,185.836669921875,5588400
2022-03-07,186.50999450683594,187.6999969482422,176.92666625976562,177.836669921875,177.836669921875,6969900
