Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,26.850000381469727,28.520000457763672,26.639999389648438,27.3799991607666,27.3799991607666,17680000
2022-01-04,27.3799991607666,28.25,27.3799991607666,28.09000015258789,28.09000015258789,10561700
2022-01-05,28.09000015258789,28.31999969482422,26.40999984741211,26.440000534057617,26.440000534057617,12003100
2022-01-06,26.670000076293945,27.049999237060547,25.59000015258789,26.739999771118164,26.739999771118164,11128800
2022-01-07,26.540000915527344,26.940000534057617,25.989999771118164,26.360000610351562,26.360000610351562,10372500
2022-01-10,26.270000457763672,26.31999969482422,24.6200008392334,25.559999465942383,25.559999465942383,12359900
2022-01-11,25.649999618530273,26.90999984741211,25.479999542236328,26.729999542236328,26.729999542236328,10095500
2022-01-12,27.0,27.3700008392334,26.079999923706055,26.6200008392334,26.6200008392334,8197000
2022-01-13,26.850000381469727,27.799999237060547,26.65999984741211,26.84000015258789,26.84000015258789,8949600
2022-01-14,26.43000030517578,26.579999923706055,25.43000030517578,26.049999237060547,26.049999237060547,12121600
2022-01-18,25.799999237060547,26.0,25.209999084472656,25.219999313354492,25.219999313354492,13057400
2022-01-19,25.239999771118164,25.989999771118164,25.079999923706055,25.270000457763672,25.270000457763672,11610800
2022-01-20,25.31999969482422,25.770000457763672,23.760000228881836,23.829999923706055,23.829999923706055,10825400
2022-01-21,23.68000030517578,23.809999465942383,22.56999969482422,22.940000534057617,22.940000534057617,14799100
2022-01-24,24.610000610351562,27.209999084472656,23.809999465942383,27.06999969482422,27.06999969482422,41986800
2022-01-25,26.420000076293945,27.93000030517578,26.34000015258789,26.850000381469727,26.850000381469727,20927100
2022-01-26,27.239999771118164,27.479999542236328,25.8700008392334,26.010000228881836,26.010000228881836,13498200
2022-01-27,26.280000686645508,27.200000762939453,25.479999542236328,25.670000076293945,25.670000076293945,12647900
2022-01-28,25.670000076293945,25.739999771118164,24.610000610351562,25.440000534057617,25.440000534057617,10117600
2022-01-31,25.25,25.670000076293945,24.84000015258789,25.600000381469727,25.600000381469727,10024800
2022-02-01,25.889999389648438,26.479999542236328,25.3700008392334,26.200000762939453,26.200000762939453,7647700
2022-02-02,26.200000762939453,26.260000228881836,24.68000030517578,25.290000915527344,25.290000915527344,11142500
2022-02-03,25.049999237060547,25.959999084472656,24.93000030517578,25.06999969482422,25.06999969482422,9205700
