Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,156.38999938964844,157.5,155.24000549316406,156.27000427246094,153.545654296875,297100
2022-01-04,157.4499969482422,158.94000244140625,156.77999877929688,157.74000549316406,154.99002075195312,434700
2022-01-05,157.97000122070312,159.4199981689453,156.1999969482422,156.30999755859375,153.58494567871094,330300
2022-01-06,157.92999267578125,158.35000610351562,154.8699951171875,155.8300018310547,153.11331176757812,633900
2022-01-07,156.33999633789062,158.94000244140625,155.82000732421875,158.74000549316406,155.97259521484375,1323400
2022-01-10,159.5800018310547,160.13999938964844,154.6699981689453,156.35000610351562,153.62425231933594,533600
2022-01-11,157.0,157.67999267578125,155.27999877929688,157.47000122070312,154.7247314453125,673000
2022-01-12,157.6300048828125,159.13999938964844,156.50999450683594,157.0800018310547,154.34152221679688,440100
2022-01-13,157.8300018310547,158.3000030517578,155.66000366210938,155.9499969482422,153.23123168945312,407600
2022-01-14,154.0500030517578,155.11000061035156,152.97000122070312,154.88999938964844,152.189697265625,365900
2022-01-18,154.30999755859375,154.9199981689453,152.47999572753906,152.63999938964844,149.97891235351562,799200
2022-01-19,153.35000610351562,153.57000732421875,151.49000549316406,151.52999877929688,148.88827514648438,598700
2022-01-20,151.8800048828125,153.5,148.99000549316406,149.11000061035156,146.51046752929688,1011600
2022-01-21,148.77999877929688,149.49000549316406,146.75,146.99000549316406,144.42742919921875,537800
2022-01-24,145.22999572753906,150.11000061035156,144.17999267578125,149.60000610351562,146.991943359375,1045100
2022-01-25,147.99000549316406,150.5,145.77999877929688,149.11000061035156,146.51046752929688,528300
2022-01-26,150.0399932861328,152.5800018310547,149.32000732421875,150.85000610351562,148.22015380859375,609700
2022-01-27,151.9499969482422,153.9499969482422,148.25999450683594,148.6999969482422,146.1076202392578,405600
2022-01-28,148.4499969482422,151.19000244140625,147.6999969482422,151.0500030517578,148.41665649414062,408400
2022-01-31,149.7899932861328,152.67999267578125,149.1999969482422,152.50999450683594,149.85118103027344,349200
2022-02-01,151.72000122070312,152.50999450683594,150.07000732421875,151.25,148.61314392089844,490700
2022-02-02,150.82000732421875,153.32000732421875,150.82000732421875,152.99000549316406,150.32281494140625,372100
2022-02-03,153.38999938964844,153.44000244140625,151.5399932861328,151.8000030517578,149.153564453125,322700
2022-02-04,151.19000244140625,154.67999267578125,150.75,153.07000732421875,150.4014434814453,477600
2022-02-07,153.07000732421875,154.35000610351562,152.5,152.74000549316406,150.0771942138672,450300
2022-02-08,153.8800048828125,156.17999267578125,152.66000366210938,156.0399932861328,153.31964111328125,715800
2022-02-09,162.1699981689453,168.35000610351562,162.1699981689453,166.55999755859375,163.65625,836200
2022-02-10,165.86000061035156,166.91000366210938,161.30999755859375,162.57000732421875,159.73582458496094,561400
2022-02-11,162.27999877929688,164.67999267578125,161.0500030517578,161.92999267578125,159.10696411132812,508500
2022-02-14,162.55999755859375,163.57000732421875,160.27999877929688,161.99000549316406,159.16592407226562,626400
2022-02-15,163.97000122070312,166.97000122070312,163.83999633789062,165.6699981689453,162.78176879882812,551000
2022-02-16,164.57000732421875,167.82000732421875,164.0800018310547,167.1999969482422,164.2850799560547,462900
2022-02-17,165.64999389648438,166.92999267578125,164.97999572753906,166.02000427246094,163.12567138671875,539800
2022-02-18,165.9199981689453,168.0500030517578,165.4600067138672,165.5399932861328,162.65403747558594,1474800
2022-02-22,165.50999450683594,167.6699981689453,163.97999572753906,165.1199951171875,162.24134826660156,558900
2022-02-23,165.9600067138672,166.6300048828125,163.05999755859375,163.60000610351562,160.74786376953125,403700
2022-02-24,159.32000732421875,164.27000427246094,157.82000732421875,163.5,160.64959716796875,823600
2022-02-25,163.8800048828125,168.49000549316406,163.8800048828125,168.41000366210938,166.16510009765625,563300
2022-02-28,164.80999755859375,171.6699981689453,164.80999755859375,169.7100067138672,167.44776916503906,590800
2022-03-01,169.14999389648438,169.61000061035156,163.91000366210938,165.1199951171875,162.91893005371094,532500
2022-03-02,166.47000122070312,169.9199981689453,166.35000610351562,168.8800048828125,166.6288299560547,340100
2022-03-03,169.7899932861328,171.30999755859375,168.11000061035156,170.60000610351562,168.32589721679688,376700
2022-03-04,167.9600067138672,169.44000244140625,166.52999877929688,169.38999938964844,167.1320343017578,351400
2022-03-07,167.77000427246094,169.27000427246094,166.22999572753906,168.25,166.00721740722656,413300
2022-03-08,169.22000122070312,170.83999633789062,165.88999938964844,166.19000244140625,163.9746856689453,316300
2022-03-09,169.47000122070312,171.9600067138672,167.83999633789062,168.77000427246094,166.52029418945312,359100
2022-03-10,166.92999267578125,169.7100067138672,166.92999267578125,169.39999389648438,167.1418914794922,311700
