Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,87.94999694824219,90.05000305175781,87.81999969482422,89.43000030517578,89.43000030517578,6813000
2022-01-04,90.27999877929688,91.77999877929688,86.41000366210938,88.37000274658203,88.37000274658203,11874900
2022-01-05,87.04000091552734,89.69000244140625,83.98999786376953,84.12000274658203,84.12000274658203,11010500
2022-01-06,82.70999908447266,86.2699966430664,82.0,85.52999877929688,85.52999877929688,9697100
2022-01-07,85.47000122070312,85.87000274658203,82.58999633789062,83.11000061035156,83.11000061035156,10289300
2022-01-10,81.11000061035156,82.33000183105469,77.38999938964844,82.20999908447266,82.20999908447266,16685000
2022-01-11,81.18000030517578,86.41999816894531,80.80000305175781,86.2300033569336,86.2300033569336,15358700
2022-01-12,86.69000244140625,87.41999816894531,84.4000015258789,84.94000244140625,84.94000244140625,9308700
2022-01-13,85.91000366210938,86.6500015258789,78.5,78.6500015258789,78.6500015258789,13860600
2022-01-14,77.81999969482422,83.12999725341797,77.81999969482422,83.0,83.0,14780100
2022-01-18,80.30000305175781,81.54000091552734,77.41999816894531,77.66999816894531,77.66999816894531,12375000
2022-01-19,78.33999633789062,79.33000183105469,75.7699966430664,76.88999938964844,76.88999938964844,12153300
2022-01-20,77.33999633789062,78.6500015258789,73.7300033569336,73.80000305175781,73.80000305175781,10401200
2022-01-21,72.91000366210938,76.12999725341797,72.19999694824219,72.55000305175781,72.55000305175781,14820400
2022-01-24,71.05999755859375,72.22000122070312,66.97000122070312,72.08999633789062,72.08999633789062,22085000
2022-01-25,69.58999633789062,70.26000213623047,66.94999694824219,67.0199966430664,67.0199966430664,17846800
2022-01-26,70.01000213623047,72.19999694824219,66.93000030517578,67.66000366210938,67.66000366210938,19451800
2022-01-27,69.36000061035156,70.25,64.72000122070312,64.88999938964844,64.88999938964844,13587900
2022-01-28,64.88999938964844,66.33999633789062,62.54999923706055,66.31999969482422,66.31999969482422,11456300
2022-01-31,66.88999938964844,71.44000244140625,66.87999725341797,71.4000015258789,71.4000015258789,12501700
2022-02-01,72.2300033569336,72.62000274658203,69.29000091552734,72.41999816894531,72.41999816894531,10089300
2022-02-02,74.11000061035156,75.12999725341797,71.86000061035156,74.08000183105469,74.08000183105469,11005500
2022-02-03,71.0199966430664,72.54000091552734,68.33999633789062,68.62999725341797,68.62999725341797,11944300
2022-02-04,68.7699966430664,71.94000244140625,68.66000366210938,71.0999984741211,71.0999984741211,7967100
2022-02-07,71.27999877929688,73.20999908447266,71.08999633789062,71.56999969482422,71.56999969482422,6969200
2022-02-08,71.12000274658203,76.76000213623047,71.11000061035156,76.5,76.5,13362600
2022-02-09,77.6500015258789,77.95999908447266,75.27999877929688,77.73999786376953,77.73999786376953,10748200
2022-02-10,74.88999938964844,78.19000244140625,73.18000030517578,73.83999633789062,73.83999633789062,12088800
2022-02-11,73.5,74.83999633789062,67.48999786376953,67.98999786376953,67.98999786376953,13642800
2022-02-14,68.08000183105469,69.88999938964844,66.62000274658203,67.75,67.75,12249900
2022-02-15,70.18000030517578,74.26000213623047,69.83000183105469,74.16999816894531,74.16999816894531,12663300
2022-02-16,72.58000183105469,72.83000183105469,70.56999969482422,72.0999984741211,72.0999984741211,7442300
2022-02-17,70.4000015258789,71.0,67.16999816894531,67.55000305175781,67.55000305175781,12107800
2022-02-18,68.19000244140625,69.05000305175781,66.26000213623047,67.33999633789062,67.33999633789062,9049100
2022-02-22,66.4800033569336,68.87000274658203,65.66999816894531,66.69999694824219,66.69999694824219,7596000
2022-02-23,67.52999877929688,68.7699966430664,64.66999816894531,64.81999969482422,64.81999969482422,9648200
2022-02-24,61.400001525878906,68.08000183105469,60.959999084472656,67.79000091552734,67.79000091552734,13272100
2022-02-25,67.86000061035156,69.31999969482422,66.30000305175781,68.75,68.75,8691700
2022-02-28,68.0,69.43000030517578,66.2300033569336,68.33000183105469,68.33000183105469,12495100
2022-03-01,68.47000122070312,68.54000091552734,64.13999938964844,64.94999694824219,64.94999694824219,12371200
2022-03-02,66.37000274658203,68.5,65.29000091552734,67.66999816894531,67.66999816894531,10682300
2022-03-03,68.33000183105469,68.9000015258789,64.69000244140625,65.19999694824219,65.19999694824219,18563500
2022-03-04,63.68000030517578,68.4800033569336,62.349998474121094,63.40999984741211,63.40999984741211,25845200
2022-03-07,64.95999908447266,66.58999633789062,60.970001220703125,61.16999816894531,61.16999816894531,17201600
2022-03-08,61.16999816894531,68.13999938964844,60.790000915527344,64.51000213623047,64.51000213623047,14892100
2022-03-09,66.31999969482422,67.27999877929688,65.0,66.55000305175781,66.55000305175781,10367600
2022-03-10,65.25,66.66999816894531,64.37000274658203,65.25,65.25,7693800
