Date,Open,High,Low,Close,Adj Close,Volume
2021-02-01,70.77999877929688,71.58000183105469,69.5199966430664,70.75,68.603271484375,2429300
2021-02-02,70.9000015258789,72.04000091552734,70.19999694824219,70.26000213623047,68.1281509399414,2185700
2021-02-03,70.0199966430664,70.86000061035156,70.0,70.51000213623047,68.37055969238281,1767200
2021-02-04,70.5999984741211,71.0,70.02999877929688,70.58999633789062,68.4481201171875,2390900
2021-02-05,71.0199966430664,71.8499984741211,70.62000274658203,71.5,69.33052062988281,1642300
2021-02-08,71.77999877929688,71.95999908447266,71.02999877929688,71.27999877929688,69.11719512939453,1817600
2021-02-09,71.5199966430664,71.63999938964844,70.47000122070312,71.3499984741211,69.18507385253906,1447600
2021-02-10,71.80000305175781,72.31999969482422,71.37999725341797,72.30999755859375,70.11593627929688,1412600
2021-02-11,72.30999755859375,72.41999816894531,71.66000366210938,71.81999969482422,69.64080810546875,1792000
2021-02-12,71.87000274658203,72.08999633789062,70.69999694824219,71.05999755859375,68.90386199951172,1595700
2021-02-16,70.26000213623047,70.48999786376953,69.4000015258789,70.05000305175781,68.67349243164062,2264400
2021-02-17,70.16000366210938,70.5199966430664,69.69000244140625,70.16000366210938,68.78132629394531,1473800
2021-02-18,70.0,70.44999694824219,69.80999755859375,70.0199966430664,68.64407348632812,3041900
2021-02-19,69.51000213623047,69.63999938964844,67.94000244140625,68.18000030517578,66.84024047851562,4358700
2021-02-22,67.75,68.08000183105469,66.62999725341797,67.97000122070312,66.63436126708984,3936900
2021-02-23,68.56999969482422,68.69999694824219,67.30999755859375,67.66999816894531,66.34025573730469,3356800
2021-02-24,67.73999786376953,67.9000015258789,66.58999633789062,66.6500015258789,65.34030151367188,3339500
2021-02-25,66.69999694824219,67.3499984741211,66.61000061035156,67.1500015258789,65.83047485351562,2200300
2021-02-26,67.19000244140625,67.62000274658203,65.55999755859375,65.6500015258789,64.35995483398438,4072600
2021-03-01,66.12999725341797,67.5999984741211,66.05999755859375,67.04000091552734,65.72264099121094,4424300
2021-03-02,67.12999725341797,67.6500015258789,66.30999755859375,67.08000183105469,65.76185607910156,2253900
2021-03-03,66.83000183105469,67.62000274658203,66.4000015258789,67.43000030517578,66.10497283935547,1999300
2021-03-04,67.5,69.02999877929688,66.79000091552734,66.95999908447266,65.64420318603516,2850100
2021-03-05,67.36000061035156,68.66999816894531,66.81999969482422,68.30000305175781,66.95787811279297,3702700
2021-03-08,68.81999969482422,70.05000305175781,68.33000183105469,69.5,68.13429260253906,2990200
2021-03-09,69.0999984741211,69.97000122070312,68.86000061035156,69.69000244140625,68.32056427001953,3908500
2021-03-10,69.81999969482422,71.0199966430664,69.44000244140625,70.37000274658203,68.9872055053711,3268500
2021-03-11,69.93000030517578,70.55999755859375,69.56999969482422,69.81999969482422,68.44801330566406,3595300
2021-03-12,70.37999725341797,71.37000274658203,70.18000030517578,70.94000244140625,69.54600524902344,2896500
2021-03-15,71.26000213623047,72.22000122070312,71.2300033569336,71.81999969482422,70.40870666503906,3187400
2021-03-16,71.30000305175781,72.30999755859375,71.22000122070312,72.08000183105469,70.6635971069336,2775400
2021-03-17,72.31999969482422,72.93000030517578,71.7300033569336,71.79000091552734,70.3792953491211,4615300
2021-03-18,71.91999816894531,72.81999969482422,71.54000091552734,72.22000122070312,70.80084991455078,3839500
2021-03-19,72.58000183105469,72.87000274658203,71.68000030517578,72.30000305175781,70.8792724609375,5562600
2021-03-22,71.80999755859375,72.25,71.41000366210938,72.05000305175781,70.63419342041016,3343500
2021-03-23,71.94000244140625,73.4000015258789,71.88999938964844,73.23999786376953,71.8008041381836,3325200
2021-03-24,72.76000213623047,73.94000244140625,72.55999755859375,73.43000030517578,71.98706817626953,2049100
2021-03-25,73.93000030517578,74.73999786376953,73.3499984741211,74.2699966430664,72.81056213378906,2039500
2021-03-26,73.9000015258789,74.5,73.44999694824219,74.44000244140625,72.97722625732422,1649200
2021-03-29,74.44000244140625,76.05000305175781,74.26000213623047,75.44999694824219,73.96736907958984,1724500
2021-03-30,75.25,75.27999877929688,73.94000244140625,74.37999725341797,72.91839599609375,1594900
2021-03-31,74.12000274658203,74.94000244140625,74.0999984741211,74.80000305175781,73.33015441894531,3505800
2021-04-01,74.51000213623047,74.73999786376953,73.81999969482422,74.29000091552734,72.83016967773438,2038200
2021-04-05,74.4000015258789,75.54000091552734,74.36000061035156,75.27999877929688,73.80072021484375,1818000
2021-04-06,74.98999786376953,75.69000244140625,74.75,75.69000244140625,74.20266723632812,1255100
2021-04-07,75.76000213623047,76.06999969482422,74.94000244140625,75.30999755859375,73.83012390136719,1487800
2021-04-08,75.6500015258789,75.70999908447266,75.02999877929688,75.12000274658203,73.64385986328125,1855500
2021-04-09,75.0,75.5999984741211,75.0,75.16999816894531,73.69287872314453,1680400
2021-04-12,75.3499984741211,76.0,75.12000274658203,75.31999969482422,73.83992767333984,1454700
2021-04-13,75.01000213623047,76.05999755859375,74.81999969482422,75.87000274658203,74.3791275024414,1855100
2021-04-14,75.56999969482422,76.18000030517578,75.31999969482422,76.16000366210938,74.66342163085938,1408600
2021-04-15,75.95999908447266,77.23999786376953,75.95999908447266,77.19000244140625,75.67318725585938,3009200
2021-04-16,77.47000122070312,78.4800033569336,77.37999725341797,78.20999908447266,76.67314147949219,2229700
2021-04-19,78.4800033569336,78.56999969482422,77.63999938964844,78.3499984741211,76.81038665771484,1716700
2021-04-20,78.5,79.80000305175781,78.3499984741211,79.3499984741211,77.79073333740234,2589900
2021-04-21,79.48999786376953,79.75,78.2699966430664,78.36000061035156,76.8201904296875,1860800
2021-04-22,78.18000030517578,78.43000030517578,77.72000122070312,78.11000061035156,76.57510375976562,1490700
2021-04-23,78.0999984741211,78.27999877929688,77.38999938964844,77.44999694824219,75.92807006835938,1349500
2021-04-26,77.44999694824219,77.62999725341797,76.6500015258789,76.87000274658203,75.3594741821289,1547000
2021-04-27,76.9000015258789,76.94000244140625,76.12000274658203,76.19000244140625,74.69283294677734,1592900
2021-04-28,76.5199966430664,76.68000030517578,75.81999969482422,76.20999908447266,74.71244812011719,1374400
2021-04-29,76.08000183105469,76.98999786376953,76.08000183105469,76.70999908447266,75.2026138305664,3188100
2021-04-30,77.05000305175781,77.43000030517578,76.25,77.41000366210938,75.88887023925781,1962000
2021-05-03,77.5,78.66999816894531,77.3499984741211,77.75,76.22217559814453,1517500
2021-05-04,77.91999816894531,78.62999725341797,77.56999969482422,78.12000274658203,76.58491516113281,1526100
2021-05-05,78.0,78.33000183105469,76.08999633789062,76.88999938964844,75.37908172607422,1928500
2021-05-06,77.19999694824219,77.98999786376953,76.56999969482422,77.86000061035156,76.33002471923828,1793600
2021-05-07,78.12000274658203,80.12999725341797,78.08999633789062,78.08999633789062,76.55549621582031,2656200
2021-05-10,78.4000015258789,80.43000030517578,78.4000015258789,79.8499984741211,78.28091430664062,2391100
2021-05-11,80.08000183105469,80.33999633789062,78.55999755859375,79.33999633789062,77.78092956542969,1954700
2021-05-12,79.48999786376953,79.54000091552734,77.76000213623047,77.9000015258789,76.3692398071289,2054400
2021-05-13,77.62999725341797,79.81999969482422,77.62999725341797,79.27999877929688,77.72211456298828,2065600
2021-05-14,79.61000061035156,80.0999984741211,78.87000274658203,78.97000122070312,77.418212890625,1535500
2021-05-17,79.08000183105469,79.91000366210938,78.72000122070312,78.7300033569336,77.18292236328125,2743800
2021-05-18,77.87999725341797,78.0999984741211,77.23999786376953,77.73999786376953,76.97004699707031,2344100
2021-05-19,77.69000244140625,78.05999755859375,77.12000274658203,77.9800033569336,77.20767974853516,2783400
2021-05-20,78.12999725341797,79.33999633789062,78.12999725341797,78.41999816894531,77.64331817626953,1810800
2021-05-21,78.4800033569336,79.08000183105469,78.3499984741211,78.95999908447266,78.17797088623047,3270200
2021-05-24,79.16999816894531,79.3499984741211,78.31999969482422,78.37999725341797,77.60371398925781,1344300
2021-05-25,78.27999877929688,78.43000030517578,77.29000091552734,77.80999755859375,77.03935241699219,1090700
2021-05-26,77.66000366210938,78.2300033569336,77.55999755859375,78.0,77.22747802734375,1466100
2021-05-27,78.0,78.06999969482422,76.51000213623047,76.87000274658203,76.10867309570312,2866800
2021-05-28,77.19000244140625,77.48999786376953,76.9800033569336,77.23999786376953,76.4749984741211,1629000
2021-06-01,77.45999908447266,77.48999786376953,76.4000015258789,76.43000030517578,75.67302703857422,1745700
2021-06-02,76.51000213623047,77.44999694824219,76.27999877929688,76.79000091552734,76.02946472167969,2678900
2021-06-03,76.61000061035156,77.44000244140625,76.45999908447266,77.26000213623047,76.49480438232422,3276900
2021-06-04,77.55000305175781,77.77999877929688,77.22000122070312,77.23999786376953,76.4749984741211,1418900
2021-06-07,77.41000366210938,77.55000305175781,77.13999938964844,77.30999755859375,76.5443115234375,960000
2021-06-08,77.26000213623047,77.38999938964844,76.20999908447266,76.29000091552734,75.53441619873047,1497500
2021-06-09,76.54000091552734,76.94000244140625,76.30999755859375,76.87999725341797,76.11856842041016,1229300
2021-06-10,76.87999725341797,77.25,76.58999633789062,77.04000091552734,76.27698516845703,1217400
2021-06-11,77.0,77.33000183105469,76.68000030517578,77.2300033569336,76.46510314941406,1297900
2021-06-14,77.19000244140625,77.83000183105469,76.94999694824219,77.75,76.97994995117188,1451500
2021-06-15,77.75,78.48999786376953,77.30000305175781,77.75,76.97994995117188,1991400
2021-06-16,77.16999816894531,77.61000061035156,76.13999938964844,76.22000122070312,75.4651107788086,2930100
2021-06-17,76.27999877929688,76.66999816894531,75.98999786376953,76.27999877929688,75.5245132446289,2658000
2021-06-18,76.05000305175781,76.05000305175781,74.37999725341797,74.48999786376953,73.75223541259766,3831300
2021-06-21,74.62000274658203,75.33999633789062,74.41000366210938,75.19000244140625,74.4453125,2609300
2021-06-22,75.06999969482422,75.37999725341797,74.4000015258789,74.45999908447266,73.7225341796875,2235100
2021-06-23,74.33000183105469,74.48999786376953,73.04000091552734,73.47000122070312,72.74234008789062,2169000
2021-06-24,73.45999908447266,73.62000274658203,73.05999755859375,73.43000030517578,72.7027359008789,1611000
2021-06-25,73.37000274658203,73.94999694824219,73.2699966430664,73.87000274658203,73.13838195800781,2076200
2021-06-28,73.87000274658203,74.33000183105469,73.58999633789062,73.81999969482422,73.08887481689453,2285300
2021-06-29,73.5,73.68000030517578,71.86000061035156,72.05000305175781,71.33641052246094,2552400
2021-06-30,72.0999984741211,72.25,71.55000305175781,71.72000122070312,71.00967407226562,2270400
2021-07-01,71.87000274658203,72.7300033569336,71.16999816894531,72.54000091552734,71.8215560913086,2297400
2021-07-02,72.55999755859375,72.66000366210938,72.19999694824219,72.47000122070312,71.75225067138672,1117000
2021-07-06,72.37999725341797,72.9800033569336,71.56999969482422,72.94000244140625,72.21759033203125,1940800
2021-07-07,72.7300033569336,73.3499984741211,72.4000015258789,73.33999633789062,72.6136245727539,1805200
2021-07-08,73.3499984741211,74.1500015258789,73.04000091552734,73.36000061035156,72.63343048095703,2445200
2021-07-09,73.5999984741211,73.83000183105469,72.7699966430664,73.30000305175781,72.57402801513672,1932000
2021-07-12,73.2300033569336,73.6500015258789,72.8499984741211,73.36000061035156,72.63343048095703,1154300
2021-07-13,73.27999877929688,73.54000091552734,72.5,72.62999725341797,71.91065979003906,1992400
2021-07-14,72.45999908447266,73.41999816894531,72.06999969482422,73.19000244140625,72.46511840820312,2206600
2021-07-15,73.18000030517578,74.37999725341797,73.01000213623047,74.36000061035156,73.62352752685547,2135500
2021-07-16,74.5,75.26000213623047,74.25,74.93000030517578,74.18788146972656,2100100
2021-07-19,74.83000183105469,75.6500015258789,72.93000030517578,73.7699966430664,73.03936767578125,2450200
2021-07-20,72.62999725341797,74.62999725341797,72.62000274658203,73.56999969482422,72.84135437011719,3083100
2021-07-21,73.61000061035156,73.93000030517578,72.70999908447266,72.77999877929688,72.05917358398438,1601300
2021-07-22,72.8499984741211,73.2699966430664,72.44000244140625,73.04000091552734,72.31660461425781,1754300
2021-07-23,73.2300033569336,74.20999908447266,73.0999984741211,74.18000030517578,73.4453125,1403100
2021-07-26,74.23999786376953,74.51000213623047,73.62999725341797,73.95999908447266,73.22748565673828,1477600
2021-07-27,73.87000274658203,75.69999694824219,73.43000030517578,75.52999877929688,74.78193664550781,1625500
2021-07-28,75.51000213623047,75.5999984741211,74.01000213623047,74.58999633789062,73.85124969482422,1513200
2021-07-29,74.56999969482422,74.80000305175781,74.04000091552734,74.5199966430664,73.78193664550781,1381500
2021-07-30,74.68000030517578,75.31999969482422,73.45999908447266,73.7699966430664,73.03936767578125,4354200
2021-08-02,73.97000122070312,74.7699966430664,73.94000244140625,74.5,73.76213836669922,1495600
2021-08-03,74.5,75.45999908447266,74.19999694824219,74.8499984741211,74.10867309570312,1439900
2021-08-04,74.5199966430664,74.94000244140625,73.93000030517578,74.87000274658203,74.12847900390625,1862900
2021-08-05,74.70999908447266,75.31999969482422,74.19000244140625,75.31999969482422,74.57402038574219,1740000
2021-08-06,75.30000305175781,76.30999755859375,74.36000061035156,75.5199966430664,74.77203369140625,2218200
2021-08-09,75.79000091552734,76.0999984741211,75.36000061035156,76.06999969482422,75.31658935546875,1386300
2021-08-10,76.19999694824219,76.76000213623047,75.73999786376953,76.4000015258789,75.64332580566406,1938500
2021-08-11,76.54000091552734,77.33000183105469,76.47000122070312,77.12000274658203,76.35619354248047,1522200
2021-08-12,77.27999877929688,77.8499984741211,77.02999877929688,77.25,76.48490142822266,2388600
2021-08-13,77.33000183105469,78.01000213623047,77.06999969482422,77.73999786376953,76.97004699707031,1448600
2021-08-16,77.91999816894531,78.76000213623047,77.62000274658203,78.25,77.4749984741211,2077600
2021-08-17,77.44999694824219,77.56999969482422,76.36000061035156,77.23999786376953,77.23999786376953,1737700
2021-08-18,77.23999786376953,77.37999725341797,76.26000213623047,76.5999984741211,76.5999984741211,1710200
2021-08-19,76.76000213623047,77.56999969482422,76.55999755859375,76.69000244140625,76.69000244140625,1558600
