Date,Open,High,Low,Close,Adj Close,Volume
2021-02-01,266.54998779296875,270.05999755859375,266.3500061035156,268.80999755859375,268.80999755859375,534200
2021-02-02,284.20001220703125,299.05999755859375,281.4700012207031,291.30999755859375,291.30999755859375,1028300
2021-02-03,289.6600036621094,291.1499938964844,280.0299987792969,281.2699890136719,281.2699890136719,609200
2021-02-04,281.04998779296875,287.8999938964844,280.54998779296875,286.45001220703125,286.45001220703125,549300
2021-02-05,286.30999755859375,287.6499938964844,282.4200134277344,283.4800109863281,283.4800109863281,372400
2021-02-08,284.489990234375,285.30999755859375,280.8599853515625,284.5,284.5,337200
2021-02-09,283.8299865722656,284.2799987792969,281.3699951171875,282.7099914550781,282.7099914550781,276600
2021-02-10,286.010009765625,289.4700012207031,283.3299865722656,284.0199890136719,284.0199890136719,269100
2021-02-11,284.489990234375,285.4200134277344,281.6199951171875,282.8299865722656,282.8299865722656,300900
2021-02-12,281.2799987792969,285.79998779296875,281.2799987792969,283.95001220703125,283.95001220703125,346500
2021-02-16,285.2099914550781,285.6099853515625,280.8800048828125,282.510009765625,282.510009765625,269800
2021-02-17,280.7200012207031,283.7099914550781,279.7200012207031,282.5799865722656,282.5799865722656,286600
2021-02-18,279.94000244140625,283.6300048828125,279.3999938964844,280.79998779296875,280.79998779296875,227000
2021-02-19,281.54998779296875,283.3299865722656,280.7099914550781,281.7200012207031,281.7200012207031,417600
2021-02-22,280.6000061035156,282.4100036621094,276.7099914550781,279.80999755859375,279.80999755859375,277100
2021-02-23,280.3800048828125,281.4100036621094,274.1400146484375,278.8800048828125,278.8800048828125,281000
2021-02-24,279.8900146484375,282.57000732421875,278.2200012207031,279.8999938964844,279.8999938964844,208500
2021-02-25,280.510009765625,283.0,276.70001220703125,278.2300109863281,278.2300109863281,325200
2021-02-26,278.0299987792969,279.5,272.1300048828125,273.8800048828125,273.8800048828125,493500
2021-03-01,275.8299865722656,279.9800109863281,275.8299865722656,277.0400085449219,277.0400085449219,287200
2021-03-02,276.1600036621094,277.67999267578125,272.70001220703125,274.0299987792969,274.0299987792969,290600
2021-03-03,273.2200012207031,273.2699890136719,265.6000061035156,265.7799987792969,265.7799987792969,343700
2021-03-04,264.82000732421875,268.25,259.5,261.6300048828125,261.6300048828125,409200
2021-03-05,262.4599914550781,267.1400146484375,258.9100036621094,266.44000244140625,266.44000244140625,338800
2021-03-08,266.8800048828125,271.0299987792969,263.9700012207031,264.6700134277344,264.6700134277344,266600
2021-03-09,266.3999938964844,275.5199890136719,264.6700134277344,272.67999267578125,272.67999267578125,422300
2021-03-10,274.9599914550781,277.5899963378906,272.3399963378906,272.45001220703125,272.45001220703125,380600
2021-03-11,274.1099853515625,275.70001220703125,271.739990234375,273.0799865722656,273.0799865722656,351800
2021-03-12,272.0299987792969,272.0299987792969,267.45001220703125,268.8299865722656,268.8299865722656,348600
2021-03-15,267.3399963378906,272.6300048828125,266.2300109863281,272.6300048828125,272.6300048828125,298400
2021-03-16,274.42999267578125,276.57000732421875,268.75,269.7699890136719,269.7699890136719,231500
2021-03-17,269.6499938964844,270.20001220703125,267.4200134277344,268.1300048828125,268.1300048828125,237900
2021-03-18,268.0199890136719,269.9700012207031,265.9100036621094,268.760009765625,268.760009765625,300900
2021-03-19,267.6700134277344,270.2300109863281,265.260009765625,268.70001220703125,268.70001220703125,696200
