Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,33.52000045776367,33.79999923706055,31.8799991607666,33.470001220703125,33.470001220703125,64286500
2022-01-04,33.349998474121094,33.38999938964844,31.110000610351562,31.579999923706055,31.579999923706055,47866800
2022-01-05,30.969999313354492,31.940000534057617,29.780000686645508,29.8799991607666,29.8799991607666,42442700
2022-01-06,30.010000228881836,30.540000915527344,28.280000686645508,29.309999465942383,29.309999465942383,48723200
2022-01-07,29.450000762939453,30.420000076293945,28.780000686645508,29.299999237060547,29.299999237060547,40781500
2022-01-10,29.0,29.15999984741211,27.780000686645508,28.90999984741211,28.90999984741211,44833600
2022-01-11,28.850000381469727,30.440000534057617,28.469999313354492,30.020000457763672,30.020000457763672,41475700
2022-01-12,31.200000762939453,31.860000610351562,30.34000015258789,31.68000030517578,31.68000030517578,54271700
2022-01-13,31.68000030517578,31.850000381469727,30.479999542236328,30.479999542236328,30.479999542236328,35401300
2022-01-14,30.280000686645508,31.31999969482422,30.079999923706055,30.950000762939453,30.950000762939453,34862600
2022-01-18,30.030000686645508,30.90999984741211,29.600000381469727,29.610000610351562,29.610000610351562,33258200
2022-01-19,29.719999313354492,30.149999618530273,28.610000610351562,28.6299991607666,28.6299991607666,34011800
2022-01-20,29.459999084472656,30.8799991607666,29.049999237060547,29.1299991607666,29.1299991607666,45217100
2022-01-21,28.979999542236328,28.989999771118164,27.219999313354492,27.350000381469727,27.350000381469727,60210500
2022-01-24,25.729999542236328,25.979999542236328,23.100000381469727,24.8700008392334,24.8700008392334,94119800
2022-01-25,24.15999984741211,25.010000228881836,23.3799991607666,23.790000915527344,23.790000915527344,53047000
2022-01-26,24.600000381469727,24.780000686645508,22.530000686645508,22.65999984741211,22.65999984741211,72125700
2022-01-27,22.799999237060547,22.809999465942383,20.959999084472656,21.110000610351562,21.110000610351562,78287900
2022-01-28,20.65999984741211,21.31999969482422,19.309999465942383,20.899999618530273,20.899999618530273,96701100
2022-01-31,21.729999542236328,24.639999389648438,21.600000381469727,24.510000228881836,24.510000228881836,96028800
2022-02-01,24.889999389648438,25.229999542236328,23.559999465942383,24.84000015258789,24.84000015258789,81994300
2022-02-02,24.889999389648438,24.889999389648438,23.010000228881836,23.760000228881836,23.760000228881836,60475400
2022-02-03,22.959999084472656,24.6200008392334,22.950000762939453,23.1299991607666,23.1299991607666,55361300
2022-02-04,23.459999084472656,24.31999969482422,22.729999542236328,23.959999084472656,23.959999084472656,45771700
2022-02-07,23.780000686645508,24.780000686645508,23.530000686645508,23.989999771118164,23.989999771118164,39661800
2022-02-08,23.989999771118164,24.860000610351562,23.540000915527344,24.690000534057617,24.690000534057617,42607200
2022-02-09,25.450000762939453,26.239999771118164,25.049999237060547,26.100000381469727,26.100000381469727,56547700
2022-02-10,25.049999237060547,26.40999984741211,25.020000457763672,25.350000381469727,25.350000381469727,54337700
2022-02-11,24.989999771118164,25.68000030517578,23.700000762939453,24.100000381469727,24.100000381469727,47870100
2022-02-14,23.760000228881836,24.540000915527344,23.34000015258789,23.790000915527344,23.790000915527344,41441600
2022-02-15,24.309999465942383,25.84000015258789,24.200000762939453,25.790000915527344,25.790000915527344,47215200
2022-02-16,25.399999618530273,25.84000015258789,25.049999237060547,25.610000610351562,25.610000610351562,32627200
2022-02-17,25.239999771118164,26.270000457763672,24.649999618530273,24.719999313354492,24.719999313354492,34541600
2022-02-18,24.780000686645508,24.790000915527344,22.739999771118164,23.209999084472656,23.209999084472656,52112700
2022-02-22,22.360000610351562,22.959999084472656,21.31999969482422,21.770000457763672,21.770000457763672,56038200
2022-02-23,22.020000457763672,22.5,20.450000762939453,20.459999084472656,20.459999084472656,49465100
2022-02-24,18.5,21.309999465942383,18.469999313354492,21.219999313354492,21.219999313354492,77198400
2022-02-25,21.329999923706055,21.56999969482422,20.190000534057617,20.940000534057617,20.940000534057617,56994000
2022-02-28,21.43000030517578,23.149999618530273,20.940000534057617,22.84000015258789,22.84000015258789,83996600
2022-03-01,22.559999465942383,23.350000381469727,21.729999542236328,21.8700008392334,21.8700008392334,50402000
2022-03-02,21.899999618530273,22.209999084472656,20.6299991607666,21.770000457763672,21.770000457763672,47212000
2022-03-03,21.729999542236328,21.809999465942383,19.719999313354492,19.8799991607666,19.8799991607666,69419400
2022-03-04,20.09000015258789,20.290000915527344,18.549999237060547,18.6299991607666,18.6299991607666,68403300
2022-03-07,18.850000381469727,20.030000686645508,18.040000915527344,18.1200008392334,18.1200008392334,79649600
2022-03-08,18.229999542236328,18.75,17.579999923706055,17.979999542236328,17.979999542236328,74932400
2022-03-09,18.559999465942383,20.549999237060547,18.510000228881836,20.170000076293945,20.170000076293945,84306700
2022-03-10,19.0,19.100000381469727,17.219999313354492,17.770000457763672,17.770000457763672,105883600
2022-03-11,18.110000610351562,18.1299991607666,16.06999969482422,16.06999969482422,16.06999969482422,93265200
2022-03-14,15.09000015258789,15.739999771118164,13.819999694824219,14.100000381469727,14.100000381469727,115290300
2022-03-15,13.479999542236328,15.350000381469727,13.010000228881836,14.930000305175781,14.930000305175781,139771600
2022-03-16,17.639999389648438,18.770000457763672,16.780000686645508,18.75,18.75,168011700
2022-03-17,17.93000030517578,18.829999923706055,17.440000534057617,18.81999969482422,18.81999969482422,93328900
2022-03-18,18.829999923706055,21.239999771118164,18.549999237060547,20.860000610351562,20.860000610351562,128531700
